x,y
0.555,0.005669836916161
0.56,0.005373142537209
0.565,0.004941095096961
0.57,0.004385917749795
0.575,0.003722933000987
0.58,0.002970216976133
0.585,0.002148181201017
0.59,0.001279089326589
0.595,0.000386518016793
0.6,-0.000505227101902
0.605,-0.00137172799472
0.61,-0.002189089495454
0.615,-0.002934578411132
0.62,-0.003587250720495
0.625,-0.004128550607911
0.63,-0.004542864900725
0.635,-0.004818016687188
0.64,-0.004945682509897
0.645,-0.004921718575223
0.65,-0.004746382903546
0.655,-0.004424442269797
0.66,-0.003965155140368
0.665,-0.003382124580624
0.67,-0.002693018255029
0.675,-0.001919156123895
0.68,-0.001084970198417
0.685,-0.00021734467666
0.69,0.000655151138548
0.695,0.001503120642587
0.7,0.002297267953104
0.705,0.003009371869975
0.71,0.003613278050336
0.715,0.004085878732593
0.72,0.004408047033547
0.725,0.004565491315169
0.73,0.004549494516533
0.735,0.004357503809091
0.74,0.003993537585222
0.745,0.003468379737948
0.75,0.002799535517077
0.755,0.002010929005649
0.76,0.001132329464091
0.765,0.000198502405457
0.77,-0.000751908792572
0.775,-0.001677753812392
0.78,-0.00253696984839
0.785,-0.003288357824039
0.79,-0.003893485564009
0.795,-0.004318650227602
0.8,-0.004536820139892
0.805,-0.00452946533802
0.81,-0.004288177405101
0.815,-0.003815973293611
0.82,-0.003128175709681
0.825,-0.002252765150936
0.83,-0.001230106794657
0.835,-0.000111970034495
0.84,0.001040219585366
0.845,0.002157926261039
0.85,0.003168839228138
0.855,0.004000941560443
0.86,0.0045872003713
0.865,0.004870702133032
0.87,0.004809986035595
0.875,0.004384253193519
0.88,0.003598053489011
0.885,0.00248497970908
0.89,0.001109836900916
0.895,-0.00043128789151
0.9,-0.002013643064269
0.905,-0.00348967323687
0.91,-0.00469858647162
0.915,-0.005479914436327
0.92,-0.005691065211133
0.925,-0.005228438911426
0.93,-0.004051064824201
0.935,-0.00220487830192
0.94,0.000155369840315
0.945,0.002751055703412
0.95,0.005177867741935
0.955,0.006926055698394
0.96,0.007434622627093
0.965,0.006195154479958
0.97,0.002925698379569
0.975,-0.002159111760009
0.98,-0.007948429969444
0.985,-0.011864276576773
0.99,-0.009067230210698
0.995,0.008625693913862
1,0.054190125822318
