x,y
-0.265,0.002453665057117
-0.26,0.002316744887049
-0.255,0.002162506363468
-0.25,0.001991492877717
-0.245,0.001804348341905
-0.24,0.001601815389937
-0.235,0.00138473311828
-0.23,0.001154034373476
-0.225,0.000910742595003
-0.22,0.000655968223579
-0.215,0.000390904686558
-0.21,0.000116823973446
-0.205,-0.000164928184001
-0.2,-0.00045293751135
-0.195,-0.000745726753657
-0.19,-0.001041761582004
-0.185,-0.001339456824996
-0.18,-0.001637183004748
-0.175,-0.001933273155876
-0.17,-0.0022260299051
-0.165,-0.002513732788158
-0.16,-0.002794645779995
-0.155,-0.003067025013445
-0.15,-0.003329126661024
-0.145,-0.003579214953871
-0.14,-0.003815570311431
-0.135,-0.004036497555075
-0.13,-0.004240334178527
-0.125,-0.004425458647772
-0.12,-0.004590298702947
-0.115,-0.004733339634662
-0.11,-0.004853132507224
-0.105,-0.00494830230131
-0.1,-0.005017555948844
-0.095,-0.005059690233062
-0.09,-0.005073599527083
-0.085,-0.005058283344752
-0.08,-0.005012853677936
-0.075,-0.004936542095099
-0.07,-0.00482870657652
-0.065,-0.004688838062303
-0.06,-0.004516566690039
-0.055,-0.00431166769983
-0.05,-0.004074066985294
-0.045,-0.003803846270111
-0.04,-0.003501247890692
-0.035,-0.003166679166624
-0.03,-0.002800716341669
-0.025,-0.002404108079274
-0.02,-0.001977778497741
-0.015,-0.001522829731516
-0.01,-0.001040544006323
-0.005,-0.000532385217214
0,0
0.005,0.000554781712086
0.01,0.001129946653215
0.015,0.001723298716521
0.02,0.0023324599762
0.025,0.00295487224243
0.03,0.003587799149926
0.035,0.004228328779418
0.04,0.004873376809825
0.045,0.005519690197404
0.05,0.006163851376627
0.055,0.006802282976036
0.06,0.007431253040859
0.065,0.008046880752656
0.07,0.008645142634838
0.075,0.009221879231461
0.08,0.00977280224526
0.085,0.010293502119555
0.09,0.010779456047265
0.095,0.011226036388998
0.1,0.01162851948088
0.105,0.011982094811589
0.11,0.012281874546851
0.115,0.012522903378555
0.12,0.012700168674545
0.125,0.012808610904131
0.13,0.012843134313414
0.135,0.012798617823607
0.14,0.012669926124692
0.145,0.012451920936014
0.15,0.012139472404693
0.155,0.011727470612102
0.16,0.011210837158149
0.165,0.01058453679257
0.17,0.009843589062094
0.175,0.008983079941983
0.18,0.007998173420257
0.185,0.006884123002711
0.19,0.00563628310681
0.195,0.004250120312533
0.2,0.002721224438348
0.205,0.001045319410694
0.21,-0.000781726104387
0.215,-0.002763888338457
0.22,-0.004904978357278
0.225,-0.007208632326786
0.23,-0.009678302137839
0.235,-0.012317246418405
0.24,-0.015128521961061
0.245,-0.018114975592801
0.25,-0.021279236513193
0.255,-0.024623709125848
0.26,-0.028150566387091
0.265,-0.031861743694455
0.27,-0.035758933336396
