x,y
0.795,0.113196844227495
0.8,0.110292576245355
0.805,0.107272107681558
0.81,0.104134951459614
0.815,0.100880620503031
0.82,0.097508627735321
0.825,0.094018486079992
0.83,0.090409708460556
0.835,0.08668180780052
0.84,0.082834297023397
0.845,0.078866689052695
0.85,0.074778496811924
0.855,0.070569233224594
0.86,0.066238411214215
0.865,0.061785543704297
0.87,0.05721014361835
0.875,0.052511723879883
0.88,0.047689797412407
0.885,0.042743877139431
0.89,0.037673475984465
0.895,0.03247810687102
0.9,0.027157282722604
0.905,0.021710516462728
0.91,0.016137321014902
0.915,0.010437209302636
0.92,0.004609694249438
0.925,-0.00134571122118
0.93,-0.007429494185708
0.935,-0.013642141720638
0.94,-0.019984140902459
0.945,-0.026455978807661
0.95,-0.033058142512735
0.955,-0.03979111909417
0.96,-0.046655395628456
0.965,-0.053651459192085
0.97,-0.060779796861545
0.975,-0.068040895713327
0.98,-0.075435242823922
0.985,-0.082963325269819
0.99,-0.090625630127508
0.995,-0.09842264447348
1,-0.106354855384224
