x,y
0.1,0.009539304969037
0.105,0.010494813547465
0.11,0.011492483661955
0.115,0.012531679860537
0.12,0.013611737151967
0.125,0.014731961008274
0.13,0.015891627367498
0.135,0.017089982636608
0.14,0.018326243694638
0.145,0.019599597896024
0.15,0.020909203074178
0.155,0.022254187545298
0.16,0.023633650112441
0.165,0.025046660069864
0.17,0.026492257207657
0.175,0.027969451816686
0.18,0.029477224693865
0.185,0.031014527147775
0.19,0.032580281004662
0.195,0.034173378614832
0.2,0.035792682859465
0.205,0.037437027157895
0.21,0.039105215475364
0.215,0.040796022331297
0.22,0.042508192808134
0.225,0.044240442560754
0.23,0.045991457826524
0.235,0.047759895436037
0.24,0.049544382824568
0.245,0.051343518044313
0.25,0.053155869777453
0.255,0.054979977350119
0.26,0.056814350747307
0.265,0.058657470628822
0.27,0.060507788346322
0.275,0.062363725961544
0.28,0.064223676265797
0.285,0.066086002800814
0.29,0.067949039881075
0.295,0.069811092617695
0.3,0.071670436944001
0.305,0.073525319642932
0.31,0.075373958376387
0.315,0.077214541716681
0.32,0.079045229180259
0.325,0.080864151263855
0.33,0.08266940948326
0.335,0.084459076414936
0.34,0.086231195740665
0.345,0.087983782295483
0.35,0.08971482211916
0.355,0.091422272511501
0.36,0.093104062091762
0.365,0.09475809086253
0.37,0.096382230278389
0.375,0.097974323319797
0.38,0.099532184572551
0.385,0.101053600313324
0.39,0.102536328601751
0.395,0.103978099379596
0.4,0.10537661457759
0.405,0.106729548230561
0.41,0.108034546601545
0.415,0.109289228315619
0.42,0.110491184504271
0.425,0.111637978961181
0.43,0.112727148310373
0.435,0.113756202187787
0.44,0.114722623437397
0.445,0.115623868323118
0.45,0.116457366757854
0.455,0.11722052255114
0.46,0.117910713677006
0.465,0.118525292563782
0.47,0.119061586407776
0.475,0.119516897512883
0.48,0.119888503658416
0.485,0.120173658497625
0.49,0.120369591989628
0.495,0.120473510867699
0.5,0.120482599147173
0.505,0.120394018676485
0.51,0.120204909735244
0.515,0.119912391683551
0.52,0.119513563667237
0.525,0.119005505384069
0.53,0.118385277916516
0.535,0.117649924637166
0.54,0.116796472193488
0.545,0.115821931579257
0.55,0.114723299300715
0.555,0.113497558646265
0.56,0.112141681069413
0.565,0.110652627695584
0.57,0.109027350964513
0.575,0.107262796421037
0.58,0.105355904668433
0.585,0.103303613499804
0.59,0.101102860224604
0.595,0.098750584209092
0.6,0.096243729651403
0.605,0.09357924861401
0.61,0.090754104338674
0.615,0.087765274871544
0.62,0.084609757028861
0.625,0.081284570736905
0.63,0.077786763783252
0.635,0.074113417020258
0.64,0.070261650065937
0.645,0.066228627552122
0.65,0.062011565975004
0.655,0.057607741208943
0.66,0.053014496750881
0.665,0.048229252769794
0.67,0.043249516043555
0.675,0.03807289087436
0.68,0.032697091083631
0.685,0.027119953198162
0.69,0.021339450951345
0.695,0.015353711236709
0.7,0.009161031665946
