x,y
0.56,0.504099164847553
0.565,0.509130317796927
0.57,0.514206192105852
0.575,0.519326787774326
0.58,0.524492104802351
0.585,0.529702143189925
0.59,0.53495690293705
0.595,0.540256384043724
0.6,0.545600586509948
0.605,0.550989510335723
0.61,0.556423155521047
0.615,0.561901522065922
0.62,0.567424609970347
0.625,0.572992419234321
0.63,0.578604949857845
0.635,0.58426220184092
0.64,0.589964175183544
0.645,0.595710869885719
0.65,0.601502285947443
0.655,0.607338423368718
0.66,0.613219282149542
0.665,0.619144862289917
0.67,0.625115163789841
0.675,0.631130186649316
0.68,0.63718993086834
0.685,0.643294396446914
0.69,0.649443583385039
0.695,0.655637491682713
0.7,0.661876121339938
0.705,0.668159472356712
0.71,0.674487544733036
0.715,0.680860338468911
0.72,0.687277853564335
0.725,0.69374009001931
0.73,0.700247047833834
0.735,0.706798727007908
0.74,0.713395127541533
0.745,0.720036249434707
0.75,0.726722092687431
0.755,0.733452657299706
0.76,0.74022794327153
0.765,0.747047950602905
0.77,0.753912679293829
0.775,0.760822129344303
0.78,0.767776300754328
0.785,0.774775193523902
0.79,0.781818807653026
0.795,0.788907143141701
0.8,0.796040199989925
0.805,0.803217978197699
0.81,0.810440477765024
0.815,0.817707698691898
0.82,0.825019640978322
0.825,0.832376304624297
0.83,0.839777689629821
0.835,0.847223795994895
0.84,0.85471462371952
0.845,0.862250172803694
0.85,0.869830443247418
0.855,0.877455435050693
0.86,0.885125148213517
0.865,0.892839582735891
0.87,0.900598738617815
0.875,0.90840261585929
0.88,0.916251214460314
0.885,0.924144534420888
0.89,0.932082575741012
0.895,0.940065338420687
0.9,0.948092822459911
0.905,0.956165027858685
0.91,0.96428195461701
0.915,0.972443602734884
0.92,0.980649972212308
0.925,0.988901063049282
0.93,0.997196875245807
0.935,1.005537408801881
0.94,1.013922663717505
0.945,1.022352639992679
0.95,1.030827337627404
0.955,1.039346756621678
0.96,1.047910896975502
0.965,1.056519758688876
0.97,1.065173341761801
0.975,1.073871646194275
0.98,1.082614671986299
0.985,1.091402419137873
0.99,1.100234887648997
0.995,1.109112077519671
1,1.118033988749896
