x,y
0.7,0.005978782369703
0.705,0.006652287764353
0.71,0.007313153816822
0.715,0.00795651225888
0.72,0.008577224526069
0.725,0.009169886835552
0.73,0.009728837591243
0.735,0.010248167423477
0.74,0.010721732205888
0.745,0.011143169431707
0.75,0.011505918375813
0.755,0.01180324451823
0.76,0.012028268759824
0.765,0.012174002022636
0.77,0.012233385896128
0.775,0.012199340067775
0.78,0.012064817362665
0.785,0.011822867313385
0.79,0.011466709289646
0.795,0.010989816338317
0.8,0.010386011020353
0.805,0.009649574683446
0.81,0.008775371780033
0.815,0.007758991032008
0.82,0.006596905458602
0.825,0.005286653525535
0.83,0.003827043944878
0.835,0.002218386960073
0.84,0.000462755293319
0.845,-0.001435721681878
0.85,-0.003470526546541
0.855,-0.005632380735845
0.86,-0.007908824698383
0.865,-0.010283745662021
0.87,-0.012736846655878
0.875,-0.015243049651957
0.88,-0.017771824803621
0.885,-0.020286436758329
0.89,-0.022743097893851
0.895,-0.025090017053581
0.9,-0.02726633091826
0.905,-0.02920090352648
0.91,-0.030810977619883
0.915,-0.032000659412528
0.92,-0.032659216035394
0.925,-0.032659162249511
0.93,-0.03185411001317
0.935,-0.030076351082284
0.94,-0.027134138964106
0.945,-0.022808632171334
0.95,-0.016850455765576
0.955,-0.008975832555889
0.96,0.00113777106225
0.965,0.01385654688428
0.97,0.029595864770524
0.975,0.048826490438883
0.98,0.072081591614439
0.985,0.09996463504338
0.99,0.13315829060517
0.995,0.172434474374627
1,0.218665680262075
