x,y
0.555,0.054611366983974
0.56,0.057016831014393
0.565,0.059477858123975
0.57,0.061994705257026
0.575,0.064567623881805
0.58,0.06719685946811
0.585,0.069882650952393
0.59,0.072625230190289
0.595,0.075424821396459
0.6,0.078281640571624
0.605,0.081195894916695
0.61,0.084167782233876
0.615,0.087197490314647
0.62,0.090285196314496
0.625,0.093431066114312
0.63,0.096635253668317
0.635,0.09989790033843
0.64,0.103219134214954
0.645,0.106599069423479
0.65,0.110037805417886
0.655,0.113535426259354
0.66,0.117091999881238
0.665,0.120707577339741
0.67,0.124382192050238
0.675,0.128115859009167
0.68,0.131908574001363
0.685,0.135760312792732
0.69,0.139671030308154
0.695,0.143640659794506
0.7,0.147669111968697
0.705,0.1517562741506
0.71,0.155902009380779
0.715,0.160106155522896
0.72,0.164368524350692
0.725,0.168688900619434
0.73,0.173067041121704
0.735,0.177502673727452
0.74,0.181995496408165
0.745,0.186545176245075
0.75,0.191151348421275
0.755,0.195813615197644
0.76,0.200531544872475
0.765,0.205304670724682
0.77,0.210132489940489
0.775,0.215014462523493
0.78,0.21995001018798
0.785,0.224938515235395
0.79,0.229979319413848
0.795,0.235071722760563
0.8,0.240214982427134
0.805,0.245408311487505
0.81,0.250650877728547
0.815,0.255941802423134
0.82,0.261280159085598
0.825,0.266664972209464
0.83,0.272095215987345
0.835,0.277569813012899
0.84,0.28308763296473
0.845,0.288647491272124
0.85,0.294248147762517
0.855,0.299888305290584
0.86,0.305566608348823
0.865,0.311281641659561
0.87,0.317031928748227
0.875,0.322815930497826
0.88,0.328632043684467
0.885,0.334478599493869
0.89,0.340353862018709
0.895,0.346256026736712
0.9,0.352183218969388
0.905,0.358133492321275
0.91,0.364104827099616
0.915,0.370095128714322
0.92,0.37610222605815
0.925,0.382123869866953
0.93,0.388157731059916
0.935,0.394201399059656
0.94,0.400252380092083
0.945,0.406308095465906
0.95,0.412365879831686
0.955,0.41842297942031
0.96,0.424476550260792
0.965,0.430523656377285
0.97,0.436561267965193
0.975,0.442586259546276
0.98,0.448595408102642
0.985,0.454585391189504
0.99,0.46055278502661
0.995,0.466494062568227
1,0.472405591551564
