x,y
-0.555,0.526926960891899
-0.55,0.521694188524154
-0.545,0.51648602405214
-0.54,0.511303087862503
-0.535,0.506145994676254
-0.53,0.501015353548777
-0.525,0.495911767869822
-0.52,0.490835835363508
-0.515,0.485788148088321
-0.51,0.48076929243712
-0.505,0.475779849137127
-0.5,0.470820393249937
-0.495,0.465891494171511
-0.49,0.460993715632179
-0.485,0.45612761569664
-0.48,0.451293746763962
-0.475,0.44649265556758
-0.47,0.441724883175299
-0.465,0.436990964989292
-0.46,0.4322914307461
-0.455,0.427626804516634
-0.45,0.422997604706171
-0.445,0.418404344054359
-0.44,0.413847529635214
-0.435,0.40932766285712
-0.43,0.40484523946283
-0.425,0.400400749529464
-0.42,0.395994677468514
-0.415,0.391627502025836
-0.41,0.387299696281659
-0.405,0.383011727650577
-0.4,0.378764057881555
-0.395,0.374557143057925
-0.39,0.370391433597387
-0.385,0.366267374252013
-0.38,0.36218540410824
-0.375,0.358145956586873
-0.37,0.35414945944309
-0.365,0.350196334766434
-0.36,0.346286998980816
-0.355,0.342421862844518
-0.35,0.338601331450189
-0.345,0.334825804224847
-0.34,0.331095674929879
-0.335,0.327411331661039
-0.33,0.323773156848451
-0.325,0.320181527256607
-0.32,0.316636813984368
-0.315,0.313139382464964
-0.31,0.30968959246599
-0.305,0.306287798089415
-0.3,0.302934347771573
-0.295,0.299629584283166
-0.29,0.296373844729267
-0.285,0.293167460549317
-0.28,0.290010757517124
-0.275,0.286904055740866
-0.27,0.283847669663088
-0.265,0.280841908060706
-0.26,0.277887074045002
-0.255,0.274983465061629
-0.25,0.272131372890605
-0.245,0.269331083646321
-0.24,0.266582877777533
-0.235,0.263887030067367
-0.23,0.261243809633318
-0.225,0.258653479927248
-0.22,0.256116298735389
-0.215,0.25363251817834
-0.21,0.251202384711071
-0.205,0.248826139122918
-0.2,0.246504016537587
-0.195,0.244236246413152
-0.19,0.242023052542056
-0.185,0.23986465305111
-0.18,0.237761260401493
-0.175,0.235713081388754
-0.17,0.23372031714281
-0.165,0.231783163127946
-0.16,0.229901809142817
-0.155,0.228076439320443
-0.15,0.226307232128218
-0.145,0.224594360367899
-0.14,0.222937991175615
-0.135,0.221338286021864
-0.13,0.219795400711508
-0.125,0.218309485383784
-0.12,0.216880684512292
