x,y
-0.015,0.310689866689972
-0.01,0.305411559155705
-0.005,0.300209417335853
0,0.295089447083737
0.005,0.290056413364965
0.01,0.285113723369258
0.015,0.280263328000765
0.02,0.275505643725259
0.025,0.270839496499847
0.03,0.266262089229011
0.035,0.261768993883433
0.04,0.257354169088859
0.045,0.253010003645385
0.05,0.248727386077375
0.055,0.24449579994554
0.06,0.24030344428018
0.065,0.23613737812339
0.07,0.231983687803047
0.075,0.227827675207758
0.08,0.223654064994643
0.085,0.219447228345589
0.09,0.215191420597311
0.095,0.210871029810362
0.1,0.206470833116427
0.105,0.201976257495429
0.11,0.197373641487489
0.115,0.192650494242446
0.12,0.187795748253711
0.125,0.182800002115481
0.13,0.177655749683871
0.135,0.172357592113863
0.14,0.16690242938503
0.145,0.161289628118917
0.15,0.155521162728431
0.155,0.149601727222401
0.16,0.143538815313999
0.165,0.137342766846542
0.17,0.131026778950476
0.175,0.124606880776456
0.18,0.118101871106534
0.185,0.111533218622973
0.19,0.104924925106312
0.195,0.098303352334813
0.2,0.091697013959857
0.205,0.085136334129578
0.21,0.078653375119299
0.215,0.072281536695316
0.22,0.066055230381645
0.225,0.060009532210868
0.23,0.054179817913866
0.235,0.048601384833083
0.24,0.043309065124374
0.245,0.038336835038427
0.25,0.033717425239692
0.255,0.029481937224957
0.26,0.025659470941912
0.265,0.022276768678165
0.27,0.01935788019154
0.275,0.016923853882711
0.28,0.01499245857155
0.285,0.013577940130449
0.29,0.012690816853473
0.295,0.012337717002919
0.3,0.012521261478871
0.305,0.013239994007795
0.31,0.014488360649311
0.315,0.016256739782778
0.32,0.018531523065128
0.325,0.02129524715677
0.33,0.024526775302531
0.335,0.028201527139009
0.34,0.032291754388432
0.345,0.036766859402386
0.35,0.041593752847098
0.355,0.046737246185682
0.36,0.052160474022378
0.365,0.05782534083919
0.37,0.063692986186276
0.375,0.069724261992807
0.38,0.075880215353254
0.385,0.082122569922458
0.39,0.088414198927812
0.395,0.094719582783591
0.4,0.1010052443748
0.405,0.107240155268322
0.41,0.113396106408559
0.415,0.119448037262466
0.42,0.12537431789258
0.425,0.131156979052175
0.43,0.136781886108214
0.435,0.142238853397795
0.44,0.147521696502842
0.445,0.152628220875041
0.45,0.157560146245787
0.455,0.162322967300162
0.46,0.166925752164335
0.465,0.171380881335691
0.47,0.175703730756883
0.475,0.179912303780634
0.48,0.184026817772669
0.485,0.188069252036656
0.49,0.192062864598525
0.495,0.196031686139524
0.5,0.2
0.505,0.203991817672466
0.51,0.208030359547731
0.515,0.212137550858084
0.52,0.216333542765445
0.525,0.220636268361023
0.53,0.225061042970101
0.535,0.229620217588218
0.54,0.234322893513339
0.545,0.239174705286682
0.55,0.244177677920277
0.555,0.24933016308384
0.56,0.254626857462791
0.565,0.260058904903039
0.57,0.265614082250205
0.575,0.271277066999013
0.58,0.277029783023867
0.585,0.282851818798983
0.59,0.288720910673411
0.595,0.294613481983207
0.6,0.300505227101902
0.605,0.30637172799472
0.61,0.312189089495454
0.615,0.317934578411132
0.62,0.323587250720495
0.625,0.329128550607911
0.63,0.334542864900725
0.635,0.339818016687188
0.64,0.344945682509897
0.645,0.349921718575223
0.65,0.354746382903546
0.655,0.359424442269797
0.66,0.363965155140368
0.665,0.368382124580624
0.67,0.372693018255029
0.675,0.376919156123895
0.68,0.381084970198417
0.685,0.38521734467666
0.69,0.389344848861452
0.695,0.393496879357413
0.7,0.397702732046896
0.705,0.401990628130025
0.71,0.406386721949664
0.715,0.410914121267407
0.72,0.415591952966453
0.725,0.420434508684831
0.73,0.425450505483467
0.735,0.430642496190909
0.74,0.436006462414778
0.745,0.441531620262052
0.75,0.447200464482923
0.755,0.452989070994351
0.76,0.458867670535909
0.765,0.464801497594543
0.77,0.470751908792572
0.775,0.476677753812392
0.78,0.48253696984839
0.785,0.488288357824039
0.79,0.493893485564009
0.795,0.499318650227602
0.8,0.504536820139892
0.805,0.50952946533802
0.81,0.514288177405101
0.815,0.518815973293611
0.82,0.523128175709681
0.825,0.527252765150936
0.83,0.531230106794657
0.835,0.535111970034495
0.84,0.538959780414634
0.845,0.542842073738961
0.85,0.546831160771861
0.855,0.550999058439557
0.86,0.5554127996287
0.865,0.560129297866968
0.87,0.565190013964405
0.875,0.570615746806481
0.88,0.576401946510989
0.885,0.58251502029092
0.89,0.588890163099084
0.895,0.59543128789151
0.9,0.602013643064269
0.905,0.60848967323687
0.91,0.61469858647162
0.915,0.620479914436327
0.92,0.625691065211133
0.925,0.630228438911426
0.93,0.634051064824201
0.935,0.63720487830192
0.94,0.639844630159685
0.945,0.642248944296587
0.95,0.644822132258065
0.955,0.648073944301606
0.96,0.652565377372907
0.965,0.658804845520042
0.97,0.667074301620431
0.975,0.677159111760009
0.98,0.687948429969444
0.985,0.696864276576773
0.99,0.699067230210697
0.995,0.686374306086137
1,0.645809874177682
